Gender,Age,Height,Weight,Duration,Heart_Rate,Body_Temp,Calories
1,-0.03347071230216228,-0.31166885506355213,-0.27100190848326955,-0.46350589651857027,-0.0516519735193772,-0.521075848322822,-0.4582364053991738
0,1.0772977866823898,-2.001464702850687,-1.6393551426712185,0.5780471186407916,0.15695097281400652,0.20483633366812573,0.5855528223040819
1,0.3213014695746764,0.10924636858540832,0.39172232047029076,1.5945069688814097,1.7150936365042695,1.6255128373640964,1.7474412402703048
1,0.9085390247606334,1.0193025651368655,1.0612518863377984,0.46969959408837075,1.0931373705501453,-0.10999919953634651,0.8964600326462216
0,-1.0357523150207297,-0.45210399352114405,-0.27100190848326955,-0.3388107950071839,-0.15603334519333178,-0.3916403467907371,-0.3412351090143912
1,-1.0357523150207297,0.5295923731934126,0.39172232047029076,0.9979322352522704,0.6775525938941614,0.7475686472478764,0.6849138992972783
0,0.9085390247606334,-0.3818781793831873,-0.27100190848326955,0.8948318455646546,0.15695097281400652,0.7475686472478764,0.7092073931207463
0,1.3478593102652625,-1.4370563507908247,-1.3114507402307805,-0.3388107950071839,-0.15603334519333178,-0.643446270942442,-0.1433339380151936
1,-1.1324733178485358,0.24942395928257785,0.19884480575065064,-0.7224598951849438,-0.6787634576546899,-0.9717685608787092,-0.9711327916917212
1,-0.3013916586506769,1.5082932887813718,1.6801052733010078,0.684962565512692,1.1969132188199099,0.5565840304984355,0.9077739269115234
1,1.1968300151873668,1.0892017873302964,1.2346391615702603,0.684962565512692,1.1969132188199099,0.20483633366812573,1.1881110832275177
0,-1.0357523150207297,0.6695846238999289,0.3279595477014274,0.019867059347395168,0.885442225282672,0.7475686472478764,0.13028749872570397
0,-1.4474383957077956,-0.45210399352114405,-0.9984167638270398,-0.5912577797888927,-0.888251660838987,-0.643446270942442,-0.6717421271268612
1,-1.6819910019369555,2.1359812321927216,1.5709275277679025,-0.9973364025651529,-0.0516519735193772,-0.521075848322822,-0.9169378286632434
0,-1.337963669853249,-1.3665883624451483,-1.3919634565849854,0.35982381298166477,-0.2604687737379393,0.043045721014390456,0.14539578037248335
1,0.8197130304477116,0.6695846238999289,1.0026327880777242,0.684962565512692,1.0931373705501453,0.9493564978687068,1.040325153558137
0,-0.3013916586506769,-0.3818781793831873,-0.34057783430928895,0.35982381298166477,0.885442225282672,0.20483633366812573,0.4426655703769126
1,-0.9426438120403617,-0.7331742083428353,-0.6256204643232633,-0.5912577797888927,-0.783478595055765,-0.643446270942442,-0.9711327916917212
0,1.2354450612135857,-1.8602500802111672,-1.8094736382560592,-1.8132318153145497,-1.3079374305558,-1.8922583014425218,-1.657017305905684
0,1.2354450612135857,-1.3665883624451483,-1.2318658052951454,-0.3388107950071839,-0.6787634576546899,-0.10999919953634651,-0.2670024718745627
1,-1.6819910019369555,-0.5223463995398047,-0.5533156269909039,-0.5912577797888927,-0.4695042539314418,0.20483633366812573,-0.9437801141068963
0,0.02925714378745011,0.5295923731934126,0.26367076528545663,0.684962565512692,0.36534468755356214,0.3758488247528005,0.5215566247641693
1,-1.1324733178485358,1.5082932887813718,1.5158066707475462,-0.7224598951849438,0.15695097281400652,-1.0693914210803925,-0.6048991102737933
0,-0.4469422746791667,-0.5223463995398047,-0.8469645657187014,0.8948318455646546,1.1969132188199099,0.20483633366812573,0.9190449952192533
1,-0.6825121350818238,0.31948927296612695,0.5177126819082566,0.5780471186407916,0.6775525938941614,0.3758488247528005,0.4824075810104018
0,-1.4474383957077956,0.8095164956755482,0.19884480575065064,0.1350393210558988,0.05267593786545795,0.043045721014390456,-0.0103553289708779
1,-0.7662458822348309,1.2289565135211196,1.119454389148098,1.2007802104077456,1.7150936365042695,1.1625298568297195,1.3392516144036248
0,0.4292161084941558,-0.3818781793831873,-0.27100190848326955,-0.21685276965412537,0.05267593786545795,-0.10999919953634651,-0.12625383653701455
0,0.3213014695746764,-0.944155140654785,-1.0753737270175563,-1.6256995395243736,-2.2559154741630922,-1.7915668471705037,-1.657017305905684
0,-1.1324733178485358,-1.1552921643842229,-1.4734319389885233,0.9979322352522704,0.46946447492495474,0.20483633366812573,0.7690417586334123
1,1.4554702966579505,-2.001464702850687,-1.3114507402307805,1.4974584142345102,1.0931373705501453,0.9493564978687068,1.631673962457663
0,-1.561951158011397,-0.944155140654785,-1.2318658052951454,0.8948318455646546,-0.0516519735193772,1.1625298568297195,0.5215566247641693
1,1.3842427394821626,-0.31166885506355213,0.1334701157809514,-0.7224598951849438,-0.783478595055765,-0.7591208978529321,-0.5405574685164909
0,-1.561951158011397,-0.45210399352114405,-0.6256204643232633,0.7905317892367938,1.1969132188199099,0.7475686472478764,0.7808593006315341
1,-1.6819910019369555,1.2289565135211196,1.2916356878662874,0.019867059347395168,-0.0516519735193772,-0.10999919953634651,-0.2130858082215208
1,-0.03347071230216228,0.389539053540307,0.8841139326815998,0.7905317892367938,0.885442225282672,0.9493564978687068,0.8392316384561941
1,-0.37310801077927847,-0.10113881862688368,-0.20206811079598716,1.3995154412393234,1.8185930446129577,0.9493564978687068,1.455406321396437
0,0.6320474789315169,0.45957339071605546,-0.13376159445555988,-0.8576067841013605,-0.783478595055765,-0.8684505693684895,-0.7652785614885901
0,1.036157690350667,-0.45210399352114405,-0.6986509058761721,-1.1424990756023115,-1.2029254970422776,-0.9717685608787092,-1.0274859232225713
0,-1.6819910019369555,-1.3665883624451483,-1.5558855533721068,0.019867059347395168,-0.3649588688808144,-0.2547511207813032,-0.109310361552159
1,-0.6825121350818238,0.8794600009432285,0.7030120190048366,-0.21685276965412537,-0.15603334519333178,0.5565840304984355,-0.3412351090143912
0,0.9085390247606334,-0.24147591972425717,0.0010262892519064927,-0.46350589651857027,-1.833937060853154,-0.7591208978529321,-0.7178378802530422
1,-0.5230240965551874,0.10924636858540832,0.5177126819082566,-0.7224598951849438,-0.9930833534783758,-0.8684505693684895,-0.9711327916917212
1,-1.337963669853249,1.0193025651368655,1.1772477376026607,-0.3388107950071839,0.26117370285041025,-0.3916403467907371,-0.32241243112107276
0,0.8645183607748895,0.10924636858540832,0.1334701157809514,0.46969959408837075,0.46946447492495474,0.7475686472478764,0.4824075810104018
1,-0.8528863425621097,1.159086410304475,0.5799608291245861,-0.9973364025651529,-1.6233459627989533,-0.9717685608787092,-1.431001697603263
1,0.9085390247606334,-0.7331742083428353,-0.6256204643232633,-0.5912577797888927,-0.0516519735193772,0.043045721014390456,-0.39883103905984413
1,-1.337963669853249,0.8794600009432285,1.0026327880777242,-0.3388107950071839,0.36534468755356214,0.5565840304984355,-0.30376923992818056
1,-0.9426438120403617,0.9493886634048005,1.1772477376026607,0.5780471186407916,0.26117370285041025,1.387700836503448,0.3335827305589083
0,-1.337963669853249,-0.3818781793831873,-0.48171835209316327,0.684962565512692,-0.15603334519333178,0.3758488247528005,0.3335827305589083
0,1.1968300151873668,-1.0848956251187167,-1.0753737270175563,-2.0289633158191784,-1.4130109573860787,-2.132097189480838,-1.97042559253044
0,-0.7662458822348309,-0.944155140654785,-0.8469645657187014,0.9979322352522704,1.0931373705501453,0.3758488247528005,0.9414604691991466
1,-1.561951158011397,0.9493886634048005,0.39172232047029076,-0.09736744424367214,0.7815219667136981,-0.10999919953634651,-0.07582120330378066
1,0.2085335077845953,0.389539053540307,0.6417241141063496,-1.1424990756023115,-0.6787634576546899,-1.1616197721817412,-1.0565518361466981
0,0.4292161084941558,-0.944155140654785,-1.1531819605056164,-0.46350589651857027,0.36534468755356214,-0.10999919953634651,-0.2130858082215208
0,-0.8528863425621097,-0.944155140654785,-0.9984167638270398,0.5780471186407916,1.4043238017949615,1.387700836503448,0.7332928458470444
1,0.9943335728638997,1.3686534743216254,1.1772477376026607,1.3995154412393234,0.9893138647360978,0.9493564978687068,1.5769594432735015
0,-1.561951158011397,-0.31166885506355213,-0.48171835209316327,0.24831138151626359,-0.0516519735193772,-0.2547511207813032,0.0688502074755775
1,-0.6014954278383512,0.6695846238999289,1.0026327880777242,0.1350393210558988,0.26117370285041025,0.20483633366812573,0.08436395492332702
0,-1.337963669853249,-0.8738109685940976,-0.9222877989329632,0.019867059347395168,0.6775525938941614,0.043045721014390456,0.13028749872570397
1,1.0772977866823898,1.7176471836478913,2.3076278480326113,-1.8132318153145497,-1.3079374305558,-1.8433842877443276,-1.657017305905684
0,1.0772977866823898,-0.8738109685940976,-0.48171835209316327,-0.5912577797888927,-0.783478595055765,-0.521075848322822,-0.5196220462098512
1,-1.6819910019369555,1.5082932887813718,0.9435894334529884,-0.8576067841013605,-0.783478595055765,-0.643446270942442,-1.0862598767852591
0,0.09045233449829593,-0.8034840277890188,-1.0753737270175563,0.24831138151626359,0.46946447492495474,-0.2547511207813032,0.31961019421871556
1,1.036157690350667,0.10924636858540832,0.1334701157809514,1.3006374000950593,0.46946447492495474,0.7475686472478764,1.2291044852717306
1,1.2354450612135857,-0.10113881862688368,0.1334701157809514,0.684962565512692,-0.0516519735193772,0.7475686472478764,0.6849138992972783
0,-0.37310801077927847,-0.6628814017254763,-0.6986509058761721,-0.3388107950071839,0.46946447492495474,-0.10999919953634651,-0.16055383192494943
1,-1.6819910019369555,0.8794600009432285,0.7030120190048366,-0.3388107950071839,-1.5181468654993993,-0.10999919953634651,-1.1477744943584867
0,-0.6825121350818238,0.10924636858540832,-0.34057783430928895,0.35982381298166477,0.46946447492495474,0.20483633366812573,0.31961019421871556
0,-1.561951158011397,-0.5926055007483437,-1.0753737270175563,0.24831138151626359,-0.15603334519333178,0.043045721014390456,0.0688502074755775
1,1.3478593102652625,1.0193025651368655,1.2916356878662874,0.1350393210558988,0.7815219667136981,0.20483633366812573,0.6604071949325124
1,-1.233100199161004,1.0193025651368655,0.5177126819082566,-0.46350589651857027,-0.2604687737379393,-0.7591208978529321,-0.6268886522112576
1,-1.337963669853249,0.45957339071605546,0.1334701157809514,-0.8576067841013605,-1.2029254970422776,-1.2487390737136261,-1.2807138616194782
1,-1.337963669853249,0.45957339071605546,0.5799608291245861,0.1350393210558988,-0.3649588688808144,0.5565840304984355,-0.30376923992818056
1,0.5326799831095619,2.3449651944931253,1.6801052733010078,1.2007802104077456,1.0931373705501453,0.9493564978687068,1.4074916380812907
0,-0.4469422746791667,-0.3818781793831873,-0.4108113077985926,0.1350393210558988,0.26117370285041025,-0.2547511207813032,0.13028749872570397
0,0.6802945080027339,-1.0848956251187167,-0.9984167638270398,-0.8576067841013605,-0.3649588688808144,-0.7591208978529321,-0.6717421271268612
0,0.8645183607748895,0.389539053540307,0.1334701157809514,-0.9973364025651529,-0.3649588688808144,-1.1616197721817412,-0.8141815831312569
1,-0.3013916586506769,1.0193025651368655,1.119454389148098,0.684962565512692,0.7815219667136981,1.1625298568297195,0.7092073931207463
1,-1.6819910019369555,1.0193025651368655,0.7030120190048366,-0.8576067841013605,-1.4130109573860787,-0.521075848322822,-1.3532854380604002
1,-1.337963669853249,1.647876563067553,1.3482441480260832,-0.09736744424367214,0.05267593786545795,-0.2547511207813032,-0.2130858082215208
1,-0.3013916586506769,-0.31166885506355213,-0.06606805650351105,-1.8132318153145497,-0.5741055662363168,-1.8922583014425218,-1.7667378281529138
0,-0.4469422746791667,-0.8738109685940976,-1.2318658052951454,0.24831138151626359,0.15695097281400652,0.5565840304984355,0.2195197407376639
1,0.8645183607748895,0.8794600009432285,0.7030120190048366,-0.5912577797888927,-1.5181468654993993,-0.521075848322822,-0.7652785614885901
0,-0.7662458822348309,-0.17129927372999354,-0.5533156269909039,-0.09736744424367214,0.5735336017414516,0.7475686472478764,0.021662943257114254
1,-0.6014954278383512,1.9268758537325805,1.4044711857030565,-0.3388107950071839,0.36534468755356214,-0.7591208978529321,-0.19542628077700486
0,-0.7662458822348309,-1.507542502004651,-1.4734319389885233,-1.454414116127205,-1.9393307841364822,-1.2487390737136261,-1.4721433840302258
0,0.6802945080027339,-1.6485697884561377,-1.4734319389885233,-1.2942774492671856,-0.783478595055765,-1.408720893409846,-1.0862598767852591
1,-0.9426438120403617,-0.17129927372999354,-0.20206811079598716,-0.21685276965412537,0.05267593786545795,0.043045721014390456,-0.3794390775171676
0,1.4201081957099548,-0.17129927372999354,-0.06606805650351105,0.8948318455646546,0.6775525938941614,1.1625298568297195,0.9077739269115234
1,-0.03347071230216228,1.159086410304475,0.8241981575884672,1.4974584142345102,1.6115492447087405,2.141799115830581,1.6044219176229852
0,-0.5230240965551874,-1.5780469395272814,-1.5558855533721068,1.3995154412393234,0.46946447492495474,1.387700836503448,1.0618688227007917
0,-1.233100199161004,-1.507542502004651,-1.4734319389885233,-2.0289633158191784,-1.833937060853154,-2.061400141386735,-2.056647574505723
0,-0.16384751922570862,-0.3818781793831873,-0.06606805650351105,0.019867059347395168,-0.5741055662363168,-0.2547511207813032,-0.16055383192494943
0,1.4903430488004001,-0.8738109685940976,-0.5533156269909039,-0.09736744424367214,0.15695097281400652,-0.10999919953634651,0.09977345652094705
0,1.6252011268375846,-1.2961384151511333,-1.3114507402307805,1.3995154412393234,0.6775525938941614,1.6255128373640964,1.3392516144036248
0,-1.0357523150207297,0.31948927296612695,-0.20206811079598716,1.2007802104077456,1.5079594441405588,1.387700836503448,1.146587473659335
0,-0.23167449381232752,0.9493886634048005,0.6417241141063496,-0.21685276965412537,0.05267593786545795,-0.521075848322822,-0.2130858082215208
1,-0.7662458822348309,0.5295923731934126,1.0026327880777242,-0.46350589651857027,0.05267593786545795,-0.521075848322822,-0.43822354793972285
1,1.4554702966579505,1.0193025651368655,1.1772477376026607,-0.8576067841013605,-0.5741055662363168,-0.8684505693684895,-0.5196220462098512
0,1.3842427394821626,-1.9308478600593226,-1.7238731311431001,0.5780471186407916,0.05267593786545795,-0.10999919953634651,0.5981717389501916
0,-0.6825121350818238,-0.8738109685940976,-1.1531819605056164,0.8948318455646546,1.0931373705501453,0.7475686472478764,0.8851028484995311
0,1.1968300151873668,-1.5780469395272814,-1.6393551426712185,-1.8132318153145497,-0.3649588688808144,-1.8922583014425218,-1.5599623665780193
1,-1.1324733178485358,0.5295923731934126,0.6417241141063496,0.24831138151626359,-0.2604687737379393,0.3758488247528005,-0.16055383192494943
1,-1.4474383957077956,0.6695846238999289,0.9435894334529884,-0.46350589651857027,-0.888251660838987,0.20483633366812573,-0.8646822551081156
0,1.5586736759380062,-0.8034840277890188,-0.6256204643232633,0.7905317892367938,0.46946447492495474,0.5565840304984355,0.8276507468413549
1,-1.337963669853249,0.5295923731934126,0.5799608291245861,0.24831138151626359,0.05267593786545795,0.043045721014390456,-0.05926974691352412
0,0.7276322063947379,-0.944155140654785,-0.6986509058761721,0.46969959408837075,0.36534468755356214,0.9493564978687068,0.4955219085240602
1,0.6802945080027339,1.7176471836478913,1.2346391615702603,0.019867059347395168,0.36534468755356214,-0.3916403467907371,0.27721412429309
0,0.3213014695746764,-0.6628814017254763,-0.6986509058761721,1.5945069688814097,0.885442225282672,0.5565840304984355,1.3392516144036248
0,-1.233100199161004,-1.507542502004651,-1.2318658052951454,0.684962565512692,0.9893138647360978,0.043045721014390456,0.6970869695395929
1,-0.23167449381232752,-0.45210399352114405,0.19884480575065064,-0.09736744424367214,0.885442225282672,0.043045721014390456,0.11508067138453608
1,0.7276322063947379,-0.17129927372999354,-0.06606805650351105,-1.6256995395243736,-1.5181468654993993,-1.5513441828952055,-1.6071622875405744
1,0.5326799831095619,0.45957339071605546,0.6417241141063496,0.684962565512692,0.5735336017414516,0.5565840304984355,0.7571752236980758
1,-1.233100199161004,0.8794600009432285,1.0026327880777242,0.46969959408837075,-0.0516519735193772,0.9493564978687068,0.08436395492332702
1,-1.1324733178485358,-0.030994457121728766,0.39172232047029076,1.4974584142345102,1.4043238017949615,2.421730637542655,1.2896411285615124
0,0.9943335728638997,-0.5926055007483437,-0.9222877989329632,1.3006374000950593,0.9893138647360978,0.5565840304984355,1.2595128965432327
0,0.4814812073982107,-0.45210399352114405,-0.6986509058761721,0.9979322352522704,1.0931373705501453,0.9493564978687068,1.0186301151338542
1,-0.03347071230216228,1.0193025651368655,1.0026327880777242,1.3006374000950593,0.5735336017414516,1.1625298568297195,1.072584820118502
1,-1.6819910019369555,0.6695846238999289,0.5799608291245861,-1.6256995395243736,-2.2559154741630922,-1.408720893409846,-2.160554606980113
0,-1.4474383957077956,-1.0848956251187167,-1.3919634565849854,-1.454414116127205,-0.9930833534783758,-1.4820849129822677,-1.3532854380604002
0,-0.8528863425621097,-0.6628814017254763,-0.6986509058761721,1.3006374000950593,1.4043238017949615,1.6255128373640964,1.218904798513901
0,-0.16384751922570862,-0.5926055007483437,-0.5533156269909039,-1.454414116127205,-1.09797438809261,-1.408720893409846,-1.3532854380604002
0,-0.16384751922570862,-0.3818781793831873,-0.48171835209316327,-0.9973364025651529,-1.2029254970422776,-0.7591208978529321,-0.9990243329372381
0,0.6802945080027339,-0.030994457121728766,-0.06606805650351105,0.8948318455646546,1.1969132188199099,0.20483633366812573,0.9637100068612954
1,-1.561951158011397,3.1102297965908066,2.8936130458172826,0.019867059347395168,0.15695097281400652,0.3758488247528005,0.03750182290099171
1,1.5247398810150754,1.4384804866614287,1.7341736186215695,-0.9973364025651529,-0.6787634576546899,-0.7591208978529321,-0.6268886522112576
1,-0.9426438120403617,0.24942395928257785,0.39172232047029076,0.019867059347395168,0.05267593786545795,0.043045721014390456,-0.1779168068574016
0,-0.37310801077927847,-0.6628814017254763,-0.9222877989329632,0.24831138151626359,0.26117370285041025,0.043045721014390456,0.2340724986288344
1,-0.6825121350818238,0.9493886634048005,1.119454389148098,0.7905317892367938,0.6775525938941614,0.9493564978687068,0.6726875297771872
0,-0.6014954278383512,-0.5926055007483437,-0.27100190848326955,0.24831138151626359,-0.0516519735193772,-0.10999919953634651,0.11508067138453608
1,1.690018602283021,-0.030994457121728766,0.39172232047029076,1.3995154412393234,1.4043238017949615,0.9493564978687068,1.8851008873123556
0,-1.561951158011397,-0.5223463995398047,-0.772425744080081,1.4974584142345102,2.0254585717922025,1.6255128373640964,1.493261906691849
0,-1.6819910019369555,-1.8602500802111672,-1.5558855533721068,-1.8132318153145497,-0.783478595055765,-1.7915668471705037,-1.709999579655782
0,-1.4474383957077956,-0.3818781793831873,-0.8469645657187014,0.46969959408837075,0.36534468755356214,0.20483633366812573,0.36129607112457757
0,1.4201081957099548,0.7395580646250135,0.8841139326815998,-1.6256995395243736,-2.150319058416764,-1.5513441828952055,-1.6071622875405744
0,-1.0357523150207297,-0.8034840277890188,-0.9222877989329632,-0.21685276965412537,0.7815219667136981,0.20483633366812573,-0.0103553289708779
0,-0.23167449381232752,-0.5926055007483437,-0.4108113077985926,1.2007802104077456,0.6775525938941614,0.3758488247528005,0.9637100068612954
1,-0.5230240965551874,1.159086410304475,1.119454389148098,-0.8576067841013605,-1.2029254970422776,-1.0693914210803925,-1.0862598767852591
1,-1.561951158011397,1.159086410304475,1.2346391615702603,0.35982381298166477,-0.0516519735193772,0.3758488247528005,0.005711326585395712
1,0.2085335077845953,1.2988121755978832,1.460323263713367,1.3006374000950593,2.1288255033244217,1.387700836503448,1.756195995532264
1,-1.4474383957077956,0.31948927296612695,0.4549698827492034,0.684962565512692,0.05267593786545795,0.20483633366812573,0.16040730315581495
1,-0.6014954278383512,0.24942395928257785,0.3279595477014274,0.1350393210558988,-0.2604687737379393,0.5565840304984355,-0.1779168068574016
1,0.4814812073982107,-0.10113881862688368,0.26367076528545663,0.019867059347395168,0.5735336017414516,-0.10999919953634651,0.2340724986288344
0,1.5247398810150754,-1.8602500802111672,-1.5558855533721068,-1.8132318153145497,-1.7286090778848424,-1.9383490110665995,-1.709999579655782
1,-0.6825121350818238,1.0193025651368655,1.4044711857030565,0.5780471186407916,0.46946447492495474,0.20483633366812573,0.4824075810104018
1,-1.0357523150207297,-0.7331742083428353,-0.20206811079598716,1.099895927664723,1.5079594441405588,0.9493564978687068,1.0294967438049896
1,1.6252011268375846,0.8095164956755482,1.119454389148098,1.099895927664723,0.46946447492495474,1.1625298568297195,1.378415149443078
1,0.7276322063947379,-0.10113881862688368,0.26367076528545663,-0.21685276965412537,0.05267593786545795,-0.3916403467907371,-0.05926974691352412
1,1.5247398810150754,1.0193025651368655,1.0612518863377984,1.4974584142345102,1.0931373705501453,1.387700836503448,1.8511577825647094
1,0.951802174121061,0.45957339071605546,0.6417241141063496,-0.46350589651857027,-1.833937060853154,-0.3916403467907371,-0.7895392846149629
0,0.15018834950500673,-1.7191111755786448,-1.6393551426712185,-1.1424990756023115,-0.15603334519333178,-0.9717685608787092,-0.89057985960302
0,-1.6819910019369555,-0.31166885506355213,-0.8469645657187014,-1.454414116127205,-1.3079374305558,-1.4820849129822677,-1.431001697603263
0,1.3478593102652625,-0.8034840277890188,-1.0753737270175563,1.3995154412393234,1.1969132188199099,1.1625298568297195,1.4363210629390055
0,1.4201081957099548,1.0193025651368655,0.763833731568482,1.3995154412393234,0.5735336017414516,0.7475686472478764,1.1570191499131255
1,-1.6819910019369555,1.2988121755978832,1.1772477376026607,-1.454414116127205,-1.4130109573860787,-1.3310203515167278,-1.657017305905684
1,-0.09781042999497318,1.2289565135211196,1.4044711857030565,-1.1424990756023115,-1.7286090778848424,-1.0693914210803925,-1.3532854380604002
1,0.951802174121061,0.8095164956755482,0.8241981575884672,-0.7224598951849438,-0.5741055662363168,-0.2547511207813032,-0.5405574685164909
0,1.1968300151873668,-0.45210399352114405,-0.34057783430928895,-0.46350589651857027,-1.09797438809261,0.043045721014390456,-0.49892849332806055
1,0.774094392772288,0.1793430217506172,0.39172232047029076,-0.5912577797888927,-0.5741055662363168,-0.3916403467907371,-0.5196220462098512
1,-0.3013916586506769,1.647876563067553,1.4044711857030565,0.7905317892367938,0.6775525938941614,0.7475686472478764,0.7690417586334123
0,-0.8528863425621097,0.6695846238999289,0.19884480575065064,-0.5912577797888927,-0.0516519735193772,-0.643446270942442,-0.5196220462098512
1,-1.6819910019369555,0.8794600009432285,0.4549698827492034,0.1350393210558988,-0.4695042539314418,-0.10999919953634651,-0.4184238610839248
1,-0.9426438120403617,0.24942395928257785,0.6417241141063496,-2.0289633158191784,-1.4130109573860787,-2.097798457528676,-2.160554606980113
1,1.5247398810150754,0.6695846238999289,0.8841139326815998,-1.6256995395243736,-1.09797438809261,-1.7915668471705037,-1.3914356235578862
0,0.774094392772288,0.389539053540307,0.26367076528545663,-0.5912577797888927,-0.15603334519333178,-0.521075848322822,-0.43822354793972285
1,-0.8528863425621097,1.7176471836478913,1.3482441480260832,1.4974584142345102,1.1969132188199099,1.876642064856812,1.3392516144036248
0,-1.561951158011397,-0.030994457121728766,-0.20206811079598716,0.9979322352522704,1.5079594441405588,1.1625298568297195,0.9857970395127299
0,-0.5230240965551874,-1.2257063886848871,-1.5558855533721068,-0.5912577797888927,-0.3649588688808144,-0.2547511207813032,-0.49892849332806055
0,-1.233100199161004,0.10924636858540832,-0.5533156269909039,-1.1424990756023115,-1.09797438809261,-1.1616197721817412,-1.1477744943584867
1,1.4903430488004001,0.5995960886784961,1.0612518863377984,-1.454414116127205,-1.7286090778848424,-1.4820849129822677,-1.316416452178304
0,1.3478593102652625,-1.1552921643842229,-0.6986509058761721,0.1350393210558988,-0.5741055662363168,0.3758488247528005,0.08436395492332702
0,0.5326799831095619,-0.8034840277890188,-1.3114507402307805,1.3995154412393234,1.1969132188199099,0.20483633366812573,1.3490855068798742
1,-0.5230240965551874,1.3686534743216254,1.4044711857030565,-0.3388107950071839,-0.5741055662363168,-0.10999919953634651,-0.49892849332806055
0,1.4201081957099548,-1.2961384151511333,-1.3114507402307805,0.8948318455646546,1.8185930446129577,1.1625298568297195,1.2494082543780243
0,-0.16384751922570862,-0.8738109685940976,-0.9984167638270398,0.46969959408837075,0.26117370285041025,0.20483633366812573,0.40230443749928085
0,-0.23167449381232752,-0.5926055007483437,-0.6256204643232633,-0.3388107950071839,-0.0516519735193772,0.043045721014390456,-0.2670024718745627
0,0.5326799831095619,-0.3818781793831873,-0.48171835209316327,0.7905317892367938,0.36534468755356214,0.20483633366812573,0.6726875297771872
1,-0.8528863425621097,0.45957339071605546,0.5799608291245861,-1.6256995395243736,-0.9930833534783758,-1.6167186390192774,-1.657017305905684
0,1.5921567992179886,0.5295923731934126,0.1334701157809514,1.3006374000950593,0.6775525938941614,1.1625298568297195,1.1881110832275177
1,1.2354450612135857,1.2988121755978832,1.5158066707475462,-1.454414116127205,-1.833937060853154,-1.2487390737136261,-1.3914356235578862
0,0.15018834950500673,-2.2841254477559643,-2.442273279840894,0.24831138151626359,-0.4695042539314418,1.1625298568297195,0.14539578037248335
0,-1.1324733178485358,-0.8738109685940976,-1.3114507402307805,1.5945069688814097,1.0931373705501453,0.3758488247528005,1.329388649998076
0,-0.7662458822348309,-0.944155140654785,-0.772425744080081,0.8948318455646546,0.7815219667136981,0.7475686472478764,0.7808593006315341
1,0.774094392772288,1.3686534743216254,1.2916356878662874,0.9979322352522704,0.05267593786545795,0.9493564978687068,0.8964600326462216
0,-1.1324733178485358,-0.6628814017254763,-0.5533156269909039,0.9979322352522704,0.885442225282672,0.7475686472478764,0.8507667912483632
1,-0.6825121350818238,-0.45210399352114405,0.0010262892519064927,0.8948318455646546,0.46946447492495474,1.6255128373640964,0.5473386705480273
0,-0.23167449381232752,0.31948927296612695,0.06753473760920965,0.35982381298166477,-0.15603334519333178,-0.2547511207813032,0.16040730315581495
0,1.5921567992179886,0.31948927296612695,0.26367076528545663,1.3995154412393234,0.885442225282672,0.5565840304984355,1.3095745233929004
1,-1.561951158011397,0.8794600009432285,0.7030120190048366,-0.7224598951849438,-0.15603334519333178,-0.8684505693684895,-0.7895392846149629
0,-0.23167449381232752,-0.5926055007483437,-0.20206811079598716,0.019867059347395168,0.36534468755356214,0.3758488247528005,0.08436395492332702
1,-1.337963669853249,-0.31166885506355213,-0.34057783430928895,0.8948318455646546,1.7150936365042695,1.387700836503448,0.9190449952192533
0,-0.8528863425621097,-0.5926055007483437,-0.6986509058761721,0.35982381298166477,0.46946447492495474,0.5565840304984355,0.3335827305589083
0,0.8197130304477116,-0.3818781793831873,-0.5533156269909039,1.3995154412393234,0.885442225282672,1.387700836503448,1.2595128965432327
0,-1.1324733178485358,-0.24147591972425717,-0.48171835209316327,1.2007802104077456,0.885442225282672,0.9493564978687068,0.9747736264248227
1,0.5828552985896387,1.647876563067553,1.8412968011195412,-2.0289633158191784,-1.833937060853154,-2.097798457528676,-2.056647574505723
1,-0.3013916586506769,0.7395580646250135,1.119454389148098,-0.8576067841013605,-0.3649588688808144,-0.8684505693684895,-0.7895392846149629
1,0.2085335077845953,1.159086410304475,1.3482441480260832,0.684962565512692,2.0254585717922025,0.3758488247528005,1.239272209911566
1,1.5921567992179886,0.8095164956755482,0.8841139326815998,0.24831138151626359,0.15695097281400652,0.7475686472478764,0.6107323891720565
0,1.7218132754954794,-0.8034840277890188,-0.9984167638270398,-1.6256995395243736,-1.5181468654993993,-1.3310203515167278,-1.4721433840302258
0,-1.561951158011397,-1.8602500802111672,-2.0731395945564315,1.099895927664723,0.46946447492495474,1.1625298568297195,0.8392316384561941
0,0.4292161084941558,-0.944155140654785,-0.6986509058761721,0.9979322352522704,0.9893138647360978,0.5565840304984355,0.9857970395127299
1,-0.23167449381232752,-0.45210399352114405,0.19884480575065064,0.46969959408837075,1.0931373705501453,0.9493564978687068,0.5981717389501916
0,-1.233100199161004,-1.0145166552602878,-1.3919634565849854,-0.7224598951849438,0.15695097281400652,-0.643446270942442,-0.5405574685164909
0,0.6320474789315169,-1.5780469395272814,-1.0753737270175563,1.3995154412393234,0.36534468755356214,1.6255128373640964,1.104513769023834
1,-0.23167449381232752,0.5995960886784961,0.7030120190048366,-0.46350589651857027,0.26117370285041025,-0.2547511207813032,-0.32241243112107276
